time,enrolled,available,waitlisted,total
2025-02-19T05:03:31,88,212,0,300
2025-02-19T05:35:05,88,212,0,300
2025-02-19T06:06:35,88,212,0,300
2025-02-19T06:38:03,88,212,0,300
2025-02-19T07:09:31,88,212,0,300
2025-02-19T07:41:11,88,212,0,300
2025-02-19T08:12:37,88,212,0,300
2025-02-19T08:44:02,88,212,0,300
2025-02-19T09:15:39,88,212,0,300
2025-02-19T09:47:11,89,211,0,300
2025-02-19T10:18:52,91,209,0,300
2025-02-19T10:50:31,92,208,0,300
2025-02-19T11:22:24,94,206,0,300
2025-02-19T11:54:08,94,206,0,300
2025-02-19T12:25:49,95,205,0,300
2025-02-19T12:57:38,95,205,0,300
2025-02-19T13:29:19,95,205,0,300
2025-02-19T14:01:14,96,204,0,300
2025-02-19T14:33:31,97,203,0,300
2025-02-19T15:05:28,98,202,0,300
2025-02-19T15:37:12,98,202,0,300
2025-02-19T16:08:56,101,199,0,300
2025-02-19T16:40:52,102,198,0,300
2025-02-19T17:12:35,102,198,0,300
2025-02-19T17:44:27,102,198,0,300
2025-02-19T18:16:09,102,198,0,300
2025-02-19T18:47:53,103,197,0,300
2025-02-19T19:19:22,103,197,0,300
2025-02-19T19:51:01,103,197,0,300
2025-02-19T20:22:43,103,197,0,300
2025-02-19T20:54:22,103,197,0,300
2025-02-19T21:25:50,103,197,0,300
2025-02-19T21:57:27,103,197,0,300
2025-02-19T22:29:05,103,197,0,300
2025-02-19T23:00:32,104,196,0,300
2025-02-19T23:32:09,104,196,0,300
2025-02-20T00:03:37,105,195,0,300
2025-02-20T00:35:15,105,195,0,300
2025-02-20T01:06:48,105,195,0,300
2025-02-20T01:38:30,105,195,0,300
2025-02-20T02:10:04,105,195,0,300
2025-02-20T02:41:32,105,195,0,300
2025-02-20T03:13:01,105,195,0,300
2025-02-20T03:44:33,105,195,0,300
2025-02-20T04:29:24,105,195,0,300
2025-02-20T05:00:59,105,195,0,300
2025-02-20T05:32:31,105,195,0,300
2025-02-20T06:04:03,105,195,0,300
2025-02-20T06:35:34,105,195,0,300
2025-02-20T07:07:06,105,195,0,300
2025-02-20T07:38:47,105,195,0,300
2025-02-20T08:10:15,105,195,0,300
2025-02-20T08:41:43,105,195,0,300
2025-02-20T09:13:22,105,195,0,300
2025-02-20T09:44:52,105,195,0,300
2025-02-20T10:16:36,105,195,0,300
2025-02-20T10:48:19,105,195,0,300
2025-02-20T11:19:52,105,195,0,300
2025-02-20T11:51:47,104,196,0,300
2025-02-20T12:23:28,104,196,0,300
2025-02-20T12:55:01,104,196,0,300
2025-02-20T13:26:46,104,196,0,300
2025-02-20T13:58:30,104,196,0,300
2025-02-20T14:30:13,105,195,0,300
2025-02-20T15:01:59,105,195,0,300
2025-02-20T15:33:42,105,195,0,300
2025-02-20T16:05:26,105,195,0,300
2025-02-20T16:37:09,105,195,0,300
2025-02-20T17:08:55,105,195,0,300
2025-02-20T17:40:29,105,195,0,300
2025-02-20T18:12:12,105,195,0,300
2025-02-20T18:43:52,105,195,0,300
2025-02-20T19:15:22,105,195,0,300
2025-02-20T19:47:00,105,195,0,300
2025-02-20T20:18:29,105,195,0,300
2025-02-20T20:50:07,105,195,0,300
2025-02-20T21:21:36,105,195,0,300
2025-02-20T21:53:16,105,195,0,300
2025-02-20T22:24:46,105,195,0,300
2025-02-20T22:56:15,105,195,0,300
2025-02-20T23:27:56,105,195,0,300
2025-02-20T23:59:25,105,195,0,300
2025-02-21T00:30:58,105,195,0,300
2025-02-21T01:02:39,105,195,0,300
2025-02-21T01:34:10,105,195,0,300
2025-02-21T02:05:49,105,195,0,300
2025-02-21T02:37:20,105,195,0,300
2025-02-21T03:08:52,105,195,0,300
2025-02-21T03:40:26,105,195,0,300
2025-02-21T04:12:09,105,195,0,300
2025-02-21T04:37:00,105,195,0,300
2025-02-21T05:10:06,105,195,0,300
2025-02-21T05:41:41,105,195,0,300
2025-02-21T06:13:17,105,195,0,300
2025-02-21T06:44:53,105,195,0,300
2025-02-21T07:16:29,105,195,0,300
2025-02-21T07:48:01,105,195,0,300
2025-02-21T08:19:31,106,194,0,300
2025-02-21T08:51:05,106,194,0,300
2025-02-21T09:22:43,106,194,0,300
2025-02-21T09:54:12,106,194,0,300
2025-02-21T10:25:43,106,194,0,300
2025-02-21T10:57:24,106,194,0,300
2025-02-21T11:29:05,106,194,0,300
2025-02-21T12:00:35,106,194,0,300
2025-02-21T12:32:14,106,194,0,300
2025-02-21T13:03:45,106,194,0,300
2025-02-21T13:35:15,106,194,0,300
2025-02-21T14:06:54,106,194,0,300
2025-02-21T14:38:24,106,194,0,300
2025-02-21T15:10:05,106,194,0,300
2025-02-21T15:41:35,106,194,0,300
2025-02-21T16:13:15,106,194,0,300
2025-02-21T16:44:45,106,194,0,300
2025-02-21T17:16:15,106,194,0,300
2025-02-21T17:47:54,106,194,0,300
2025-02-21T18:19:24,106,194,0,300
2025-02-21T18:50:53,106,194,0,300
2025-02-21T19:22:22,106,194,0,300
2025-02-21T19:54:01,106,194,0,300
2025-02-21T20:25:29,106,194,0,300
2025-02-21T20:56:59,106,194,0,300
2025-02-21T21:28:31,106,194,0,300
2025-02-21T22:00:12,106,194,0,300
2025-02-21T22:31:42,106,194,0,300
2025-02-21T23:03:12,106,194,0,300
2025-02-21T23:34:42,106,194,0,300
2025-02-22T00:06:23,106,194,0,300
2025-02-22T00:37:57,106,194,0,300
2025-02-22T01:09:31,106,194,0,300
2025-02-22T01:41:05,106,194,0,300
2025-02-22T02:12:36,106,194,0,300
2025-02-22T02:44:06,106,194,0,300
2025-02-22T03:15:36,106,194,0,300
2025-02-22T03:47:07,106,194,0,300
2025-02-22T16:34:04,106,194,0,300
2025-02-22T17:05:44,106,194,0,300
2025-02-22T17:37:14,106,194,0,300
2025-02-22T18:08:43,106,194,0,300
2025-02-22T18:40:13,106,194,0,300
2025-02-22T19:11:52,106,194,0,300
2025-02-22T19:43:22,106,194,0,300
2025-02-22T20:14:51,106,194,0,300
2025-02-22T20:46:21,106,194,0,300
2025-02-22T21:17:51,106,194,0,300
2025-02-22T21:49:31,106,194,0,300
2025-02-22T22:21:00,106,194,0,300
2025-02-22T22:52:29,106,194,0,300
2025-02-22T23:23:59,106,194,0,300
2025-02-22T23:55:29,106,194,0,300
2025-02-23T00:27:11,106,194,0,300
2025-02-23T00:58:43,106,194,0,300
2025-02-23T01:30:13,106,194,0,300
2025-02-23T02:01:44,106,194,0,300
2025-02-23T02:33:14,106,194,0,300
2025-02-23T03:04:46,106,194,0,300
2025-02-23T03:36:41,106,194,0,300
2025-02-23T04:32:04,106,194,0,300
2025-02-23T05:03:41,106,194,0,300
2025-02-23T05:32:32,106,194,0,300
2025-02-23T06:04:09,106,194,0,300
2025-02-23T06:35:44,106,194,0,300
2025-02-23T07:07:20,106,194,0,300
2025-02-23T07:38:56,106,194,0,300
2025-02-23T08:10:28,106,194,0,300
2025-02-23T08:42:00,106,194,0,300
2025-02-23T09:13:32,106,194,0,300
2025-02-23T09:45:02,106,194,0,300
2025-02-23T10:16:39,106,194,0,300
2025-02-23T10:48:09,106,194,0,300
2025-02-23T11:19:41,106,194,0,300
2025-02-23T11:51:14,106,194,0,300
2025-02-23T12:22:55,106,194,0,300
2025-02-23T12:54:26,106,194,0,300
2025-02-23T13:25:57,106,194,0,300
2025-02-23T13:57:27,106,194,0,300
2025-02-23T14:29:07,106,194,0,300
2025-02-23T15:00:36,106,194,0,300
2025-02-23T15:32:05,106,194,0,300
2025-02-23T16:03:44,106,194,0,300
2025-02-23T16:35:13,106,194,0,300
2025-02-23T17:06:42,106,194,0,300
2025-02-23T17:38:11,106,194,0,300
2025-02-23T18:09:50,106,194,0,300
2025-02-23T18:41:19,106,194,0,300
2025-02-23T19:12:49,106,194,0,300
2025-02-23T19:44:29,106,194,0,300
2025-02-23T20:16:00,106,194,0,300
2025-02-23T20:47:29,106,194,0,300
2025-02-23T21:19:11,106,194,0,300
2025-02-23T21:50:43,106,194,0,300
2025-02-23T22:22:13,106,194,0,300
2025-02-23T22:53:43,106,194,0,300
2025-02-23T23:25:23,106,194,0,300
2025-02-23T23:56:54,106,194,0,300
2025-02-24T00:29:28,106,194,0,300
2025-02-24T01:01:15,106,194,0,300
2025-02-24T01:32:48,106,194,0,300
2025-02-24T02:04:23,106,194,0,300
2025-02-24T02:35:57,106,194,0,300
2025-02-24T03:07:29,106,194,0,300
2025-02-24T03:39:11,106,194,0,300
2025-02-24T04:10:43,106,194,0,300
2025-02-24T04:34:41,106,194,0,300
2025-02-24T05:06:33,106,194,0,300
2025-02-24T05:38:13,106,194,0,300
2025-02-24T06:09:47,106,194,0,300
2025-02-24T06:41:19,106,194,0,300
2025-02-24T07:12:50,106,194,0,300
2025-02-24T07:44:23,106,194,0,300
2025-02-24T08:15:53,106,194,0,300
2025-02-24T08:47:31,106,194,0,300
2025-02-24T09:19:02,106,194,0,300
2025-02-24T09:50:33,106,194,0,300
2025-02-24T10:22:14,106,194,0,300
2025-02-24T10:53:55,106,194,0,300
2025-02-24T11:25:29,106,194,0,300
2025-02-24T11:57:16,106,194,0,300
2025-02-24T12:29:05,107,193,0,300
2025-02-24T13:00:42,107,193,0,300
2025-02-24T13:32:28,107,193,0,300
2025-02-24T14:04:12,107,193,0,300
2025-02-24T14:35:58,107,193,0,300
2025-02-24T15:07:33,107,193,0,300
2025-02-24T15:39:21,108,192,0,300
2025-02-24T16:11:08,108,192,0,300
2025-02-24T16:42:43,109,191,0,300
2025-02-24T17:14:31,109,191,0,300
2025-02-24T17:46:17,109,191,0,300
2025-02-24T18:17:53,109,191,0,300
2025-02-24T18:49:39,109,191,0,300
2025-02-24T19:21:15,111,189,0,300
2025-02-24T19:53:00,114,186,0,300
2025-02-24T20:24:35,114,186,0,300
2025-02-24T20:56:10,117,183,0,300
2025-02-24T21:27:59,118,182,0,300
2025-02-24T21:59:36,118,182,0,300
2025-02-24T22:31:22,118,182,0,300
2025-02-24T23:02:58,118,182,0,300
2025-02-24T23:34:34,118,182,0,300
2025-02-25T00:06:20,118,182,0,300
2025-02-25T00:38:02,118,182,0,300
2025-02-25T01:09:42,118,182,0,300
2025-02-25T01:41:28,118,182,0,300
2025-02-25T02:13:19,118,182,0,300
2025-02-25T02:44:58,118,182,0,300
2025-02-25T03:16:35,118,182,0,300
2025-02-25T03:48:12,118,182,0,300
2025-02-25T04:26:47,118,182,0,300
2025-02-25T04:58:30,118,182,0,300
2025-02-25T05:30:15,118,182,0,300
2025-02-25T06:01:57,118,182,0,300
2025-02-25T06:33:36,118,182,0,300
2025-02-25T07:05:19,118,182,0,300
2025-02-25T07:36:58,118,182,0,300
2025-02-25T08:08:49,118,182,0,300
2025-02-25T08:40:27,118,182,0,300
2025-02-25T09:12:04,118,182,0,300
2025-02-25T09:43:54,119,181,0,300
2025-02-25T10:15:31,120,180,0,300
2025-02-25T10:47:24,120,180,0,300
2025-02-25T11:19:02,122,178,0,300
2025-02-25T11:50:59,122,178,0,300
2025-02-25T12:22:37,124,176,0,300
2025-02-25T12:54:33,124,176,0,300
2025-02-25T13:26:19,126,174,0,300
2025-02-25T13:58:13,127,173,0,300
2025-02-25T14:29:54,131,169,0,300
2025-02-25T15:01:42,133,167,0,300
2025-02-25T15:33:39,135,165,0,300
2025-02-25T16:05:32,136,164,0,300
2025-02-25T16:37:25,138,162,0,300
2025-02-25T17:09:07,139,161,0,300
2025-02-25T17:41:09,140,160,0,300
2025-02-25T18:13:00,144,156,0,300
2025-02-25T18:44:41,147,153,0,300
2025-02-25T19:16:31,149,151,0,300
2025-02-25T19:48:10,152,148,0,300
2025-02-25T20:20:01,154,146,0,300
2025-02-25T20:51:41,156,144,0,300
2025-02-25T21:23:35,157,143,0,300
2025-02-25T21:55:18,157,143,0,300
2025-02-25T22:27:09,157,143,0,300
2025-02-25T22:58:49,157,143,0,300
2025-02-25T23:30:31,157,143,0,300
2025-02-26T00:02:23,157,143,0,300
2025-02-26T00:34:05,157,143,0,300
2025-02-26T01:05:50,157,143,0,300
2025-02-26T01:37:43,157,143,0,300
2025-02-26T02:09:32,157,143,0,300
2025-02-26T02:41:17,158,142,0,300
2025-02-26T03:13:02,158,142,0,300
2025-02-26T03:44:47,158,142,0,300
2025-02-26T04:16:41,158,142,0,300
2025-02-26T04:36:41,158,142,0,300
2025-02-26T05:08:27,158,142,0,300
2025-02-26T05:40:23,158,142,0,300
2025-02-26T06:12:07,158,142,0,300
2025-02-26T06:43:50,158,142,0,300
2025-02-26T07:15:33,158,142,0,300
2025-02-26T07:47:13,158,142,0,300
2025-02-26T08:19:02,158,142,0,300
2025-02-26T08:50:43,159,141,0,300
2025-02-26T09:22:26,160,140,0,300
2025-02-26T09:54:20,161,139,0,300
2025-02-26T10:26:03,161,139,0,300
2025-02-26T10:57:54,164,136,0,300
2025-02-26T11:29:46,164,136,0,300
2025-02-26T12:01:28,167,133,0,300
2025-02-26T12:33:26,173,127,0,300
2025-02-26T13:05:19,176,124,0,300
2025-02-26T13:37:13,177,123,0,300
2025-02-26T14:08:55,177,123,0,300
2025-02-26T14:40:49,178,122,0,300
2025-02-26T15:12:45,179,121,0,300
2025-02-26T15:44:33,181,119,0,300
2025-02-26T16:16:35,184,116,0,300
2025-02-26T16:48:31,187,113,0,300
2025-02-26T17:20:27,190,110,0,300
2025-02-26T17:52:13,193,107,0,300
2025-02-26T18:24:11,193,107,0,300
2025-02-26T18:56:04,196,104,0,300
2025-02-26T19:27:46,198,102,0,300
2025-02-26T19:59:38,199,101,0,300
2025-02-26T20:31:20,200,100,0,300
2025-02-26T21:03:13,202,98,0,300
2025-02-26T21:34:58,203,97,0,300
2025-02-26T22:06:52,203,97,0,300
2025-02-26T22:38:34,203,97,0,300
2025-02-26T23:10:17,203,97,0,300
2025-02-26T23:42:10,206,94,0,300
2025-02-27T00:13:54,206,94,0,300
2025-02-27T00:45:49,206,94,0,300
2025-02-27T01:17:36,206,94,0,300
2025-02-27T01:49:22,206,94,0,300
2025-02-27T02:21:09,206,94,0,300
2025-02-27T02:52:51,206,94,0,300
2025-02-27T03:24:35,207,93,0,300
2025-02-27T03:56:31,207,93,0,300
2025-02-27T04:33:00,207,93,0,300
2025-02-27T05:06:14,207,93,0,300
2025-02-27T05:38:23,207,93,0,300
2025-02-27T06:10:11,207,93,0,300
2025-02-27T06:41:59,207,93,0,300
2025-02-27T07:13:53,207,93,0,300
2025-02-27T07:45:37,207,93,0,300
2025-02-27T08:17:22,207,93,0,300
2025-02-27T08:49:06,207,93,0,300
2025-02-27T09:21:00,207,93,0,300
2025-02-27T09:52:44,209,91,0,300
2025-02-27T10:24:39,210,90,0,300
2025-02-27T10:56:24,210,90,0,300
2025-02-27T11:28:22,211,89,0,300
2025-02-27T12:00:16,212,88,0,300
2025-02-27T12:32:14,213,87,0,300
2025-02-27T13:04:11,214,86,0,300
2025-02-27T13:36:06,218,82,0,300
2025-02-27T14:07:53,218,82,0,300
2025-02-27T14:39:54,219,81,0,300
2025-02-27T15:11:56,220,80,0,300
2025-02-27T15:43:56,220,80,0,300
2025-02-27T16:15:48,220,80,0,300
2025-02-27T16:47:51,220,80,0,300
2025-02-27T17:19:52,221,79,0,300
2025-02-27T17:51:53,221,79,0,300
2025-02-27T18:23:43,221,79,0,300
2025-02-27T18:55:41,221,79,0,300
2025-02-27T19:27:39,221,79,0,300
2025-02-27T19:59:27,221,79,0,300
2025-02-27T20:31:25,221,79,0,300
2025-02-27T21:03:13,221,79,0,300
2025-02-27T21:35:12,221,79,0,300
2025-02-27T22:07:01,221,79,0,300
2025-02-27T22:39:01,221,79,0,300
2025-02-27T23:10:49,221,79,0,300
2025-02-27T23:42:40,221,79,0,300
2025-02-28T00:14:38,221,79,0,300
2025-02-28T00:46:30,221,79,0,300
2025-02-28T01:18:23,221,79,0,300
2025-02-28T01:50:17,221,79,0,300
2025-02-28T02:22:19,221,79,0,300
2025-02-28T02:54:09,221,79,0,300
2025-02-28T03:25:59,221,79,0,300
2025-02-28T03:57:48,221,79,0,300
2025-02-28T04:36:31,221,79,0,300
2025-02-28T05:08:26,221,79,0,300
2025-02-28T05:40:21,221,79,0,300
2025-02-28T06:12:14,221,79,0,300
2025-02-28T06:44:09,221,79,0,300
2025-02-28T07:16:00,221,79,0,300
2025-02-28T07:47:50,221,79,0,300
2025-02-28T08:19:51,221,79,0,300
2025-02-28T08:51:42,221,79,0,300
2025-02-28T09:23:33,221,79,0,300
2025-02-28T09:55:32,222,78,0,300
2025-02-28T10:27:25,222,78,0,300
2025-02-28T10:59:26,222,78,0,300
2025-02-28T11:31:29,222,78,0,300
2025-02-28T12:03:32,222,78,0,300
2025-02-28T12:35:34,222,78,0,300
2025-02-28T13:07:27,222,78,0,300
2025-02-28T13:39:28,222,78,0,300
2025-02-28T14:11:32,223,77,0,300
2025-02-28T14:43:35,223,77,0,300
2025-02-28T15:15:30,223,77,0,300
2025-02-28T15:47:33,223,77,0,300
2025-02-28T16:17:26,223,77,0,300
2025-02-28T16:49:23,223,77,0,300
2025-02-28T17:21:24,223,77,0,300
2025-02-28T17:53:14,223,77,0,300
2025-02-28T18:25:15,223,77,0,300
2025-02-28T18:57:04,223,77,0,300
2025-02-28T19:29:02,223,77,0,300
2025-02-28T20:00:51,223,77,0,300
2025-02-28T20:32:48,223,77,0,300
2025-02-28T21:04:36,223,77,0,300
2025-02-28T21:36:28,223,77,0,300
2025-02-28T22:08:25,223,77,0,300
2025-02-28T22:40:14,223,77,0,300
2025-02-28T23:12:11,223,77,0,300
2025-02-28T23:44:03,223,77,0,300
2025-03-01T00:15:57,223,77,0,300
2025-03-01T00:48:05,223,77,0,300
2025-03-01T01:20:00,223,77,0,300
2025-03-01T01:51:55,223,77,0,300
2025-03-01T02:23:46,223,77,0,300
2025-03-01T02:55:36,223,77,0,300
2025-03-01T03:27:26,223,77,0,300
2025-03-01T04:00:16,223,77,0,300
2025-03-01T04:36:33,223,77,0,300
2025-03-01T05:08:30,223,77,0,300
2025-03-01T05:40:25,223,77,0,300
2025-03-01T06:12:19,223,77,0,300
2025-03-01T06:44:14,223,77,0,300
2025-03-01T07:16:10,223,77,0,300
2025-03-01T07:48:14,223,77,0,300
2025-03-01T08:20:09,223,77,0,300
2025-03-01T08:52:01,223,77,0,300
2025-03-01T09:23:51,223,77,0,300
2025-03-01T09:55:49,224,76,0,300
2025-03-01T10:27:39,224,76,0,300
2025-03-01T10:59:30,224,76,0,300
2025-03-01T11:31:29,224,76,0,300
2025-03-01T12:03:18,224,76,0,300
2025-03-01T12:35:07,224,76,0,300
2025-03-01T13:07:06,224,76,0,300
2025-03-01T13:38:55,224,76,0,300
2025-03-01T14:10:44,224,76,0,300
2025-03-01T14:42:42,224,76,0,300
2025-03-01T15:14:31,224,76,0,300
2025-03-01T15:46:20,224,76,0,300
2025-03-01T16:18:17,224,76,0,300
2025-03-01T16:50:06,224,76,0,300
2025-03-01T17:22:04,224,76,0,300
2025-03-01T17:53:54,224,76,0,300
2025-03-01T18:25:43,224,76,0,300
2025-03-01T18:57:31,224,76,0,300
2025-03-01T19:29:29,224,76,0,300
2025-03-01T20:01:18,224,76,0,300
2025-03-01T20:33:06,224,76,0,300
2025-03-01T21:04:54,224,76,0,300
2025-03-01T21:36:51,224,76,0,300
2025-03-01T22:08:42,224,76,0,300
2025-03-01T22:40:31,224,76,0,300
2025-03-01T23:12:22,224,76,0,300
2025-03-01T23:44:11,224,76,0,300
2025-03-02T00:16:12,224,76,0,300
2025-03-02T00:48:05,224,76,0,300
2025-03-02T01:19:58,224,76,0,300
2025-03-02T01:51:51,224,76,0,300
2025-03-02T02:23:48,224,76,0,300
2025-03-02T02:55:40,224,76,0,300
2025-03-02T03:27:34,224,76,0,300
2025-03-02T03:59:26,224,76,0,300
2025-03-02T04:33:28,225,75,0,300
2025-03-02T05:05:24,225,75,0,300
2025-03-02T05:37:20,225,75,0,300
2025-03-02T06:09:13,225,75,0,300
2025-03-02T06:41:09,225,75,0,300
2025-03-02T07:13:02,225,75,0,300
2025-03-02T07:44:55,225,75,0,300
2025-03-02T08:16:46,225,75,0,300
2025-03-02T08:48:48,225,75,0,300
2025-03-02T09:20:40,225,75,0,300
2025-03-02T09:52:32,225,75,0,300
2025-03-02T10:24:26,225,75,0,300
2025-03-02T10:56:18,225,75,0,300
2025-03-02T11:28:19,225,75,0,300
2025-03-02T12:00:09,225,75,0,300
2025-03-02T12:32:00,225,75,0,300
2025-03-02T13:03:50,225,75,0,300
2025-03-02T13:35:48,225,75,0,300
2025-03-02T14:07:37,225,75,0,300
2025-03-02T14:39:28,225,75,0,300
2025-03-02T15:11:28,225,75,0,300
2025-03-02T15:43:18,225,75,0,300
2025-03-02T16:15:08,225,75,0,300
2025-03-02T16:46:57,225,75,0,300
2025-03-02T17:18:59,225,75,0,300
2025-03-02T17:50:48,225,75,0,300
2025-03-02T18:22:37,225,75,0,300
2025-03-02T18:54:27,224,76,0,300
2025-03-02T19:26:23,224,76,0,300
2025-03-02T19:58:11,224,76,0,300
2025-03-02T20:30:01,224,76,0,300
2025-03-02T21:01:58,224,76,0,300
2025-03-02T21:33:54,224,76,0,300
2025-03-02T22:05:46,224,76,0,300
2025-03-02T22:37:45,224,76,0,300
2025-03-02T23:09:34,224,76,0,300
2025-03-02T23:41:24,224,76,0,300
2025-03-03T00:13:13,224,76,0,300
2025-03-03T00:45:17,224,76,0,300
2025-03-03T01:17:09,224,76,0,300
2025-03-03T01:48:58,224,76,0,300
2025-03-03T02:20:50,224,76,0,300
2025-03-03T02:52:46,224,76,0,300
2025-03-03T03:24:48,224,76,0,300
2025-03-03T03:56:52,224,76,0,300
2025-03-03T04:37:27,224,76,0,300
2025-03-03T05:09:23,224,76,0,300
2025-03-03T05:41:22,224,76,0,300
2025-03-03T06:13:18,224,76,0,300
2025-03-03T06:45:11,224,76,0,300
2025-03-03T07:17:13,224,76,0,300
2025-03-03T07:49:02,224,76,0,300
2025-03-03T08:21:03,224,76,0,300
2025-03-03T08:52:54,224,76,0,300
2025-03-03T09:24:45,224,76,0,300
2025-03-03T09:56:35,225,75,0,300
2025-03-03T10:28:35,229,71,0,300
2025-03-03T11:00:25,230,70,0,300
2025-03-03T11:32:25,231,69,0,300
2025-03-03T12:04:31,233,67,0,300
2025-03-03T12:36:39,234,66,0,300
2025-03-03T13:08:31,236,64,0,300
2025-03-03T13:40:31,239,61,0,300
2025-03-03T14:12:23,239,61,0,300
2025-03-03T14:44:28,240,60,0,300
2025-03-03T15:16:21,240,60,0,300
2025-03-03T15:48:23,240,60,0,300
2025-03-03T16:20:14,240,60,0,300
2025-03-03T16:52:13,241,59,0,300
2025-03-03T17:24:05,241,59,0,300
2025-03-03T17:56:06,241,59,0,300
2025-03-03T18:27:56,241,59,0,300
2025-03-03T18:59:46,241,59,0,300
2025-03-03T19:31:47,241,59,0,300
2025-03-03T20:03:37,241,59,0,300
2025-03-03T20:35:27,241,59,0,300
2025-03-03T21:07:27,241,59,0,300
2025-03-03T21:39:17,241,59,0,300
2025-03-03T22:11:08,241,59,0,300
2025-03-03T22:43:10,241,59,0,300
2025-03-03T23:15:01,241,59,0,300
2025-03-03T23:46:52,241,59,0,300
2025-03-04T00:18:53,241,59,0,300
2025-03-04T00:50:48,241,59,0,300
2025-03-04T01:22:44,241,59,0,300
2025-03-04T01:54:40,241,59,0,300
2025-03-04T02:26:35,241,59,0,300
2025-03-04T02:58:36,241,59,0,300
2025-03-04T03:30:29,241,59,0,300
2025-03-04T04:02:20,241,59,0,300
2025-03-04T04:31:28,241,59,0,300
2025-03-04T05:03:28,241,59,0,300
2025-03-04T05:35:24,241,59,0,300
2025-03-04T06:07:19,241,59,0,300
2025-03-04T06:39:13,241,59,0,300
2025-03-04T07:11:09,241,59,0,300
2025-03-04T07:43:01,241,59,0,300
2025-03-04T08:15:01,241,59,0,300
2025-03-04T08:46:54,241,59,0,300
2025-03-04T09:18:46,241,59,0,300
2025-03-04T09:50:37,241,59,0,300
2025-03-04T10:22:47,241,59,0,300
2025-03-04T10:54:41,241,59,0,300
2025-03-04T11:26:49,241,59,0,300
2025-03-04T11:58:44,241,59,0,300
2025-03-04T12:30:52,241,59,0,300
2025-03-04T13:02:45,241,59,0,300
2025-03-04T13:34:50,241,59,0,300
2025-03-04T14:06:54,241,59,0,300
2025-03-04T14:38:48,241,59,0,300
2025-03-04T15:10:53,241,59,0,300
2025-03-04T15:42:48,241,59,0,300
2025-03-04T16:14:50,241,59,0,300
2025-03-04T16:46:42,241,59,0,300
2025-03-04T17:18:46,241,59,0,300
2025-03-04T17:50:39,242,58,0,300
2025-03-04T18:22:42,242,58,0,300
2025-03-04T18:54:33,242,58,0,300
2025-03-04T19:26:35,242,58,0,300
2025-03-04T19:58:27,242,58,0,300
2025-03-04T20:30:18,242,58,0,300
2025-03-04T21:02:20,242,58,0,300
2025-03-04T21:34:15,242,58,0,300
2025-03-04T22:06:09,242,58,0,300
2025-03-04T22:38:12,242,58,0,300
2025-03-04T23:10:05,242,58,0,300
2025-03-04T23:41:58,242,58,0,300
2025-03-05T00:13:52,242,58,0,300
2025-03-05T00:45:58,242,58,0,300
2025-03-05T01:17:54,242,58,0,300
2025-03-05T01:49:52,242,58,0,300
2025-03-05T02:21:55,242,58,0,300
2025-03-05T02:53:50,242,58,0,300
2025-03-05T03:25:45,242,58,0,300
2025-03-05T03:57:40,242,58,0,300
2025-03-05T04:32:49,242,58,0,300
2025-03-05T05:04:50,242,58,0,300
2025-03-05T05:36:54,242,58,0,300
2025-03-05T06:08:53,242,58,0,300
2025-03-05T06:40:49,242,58,0,300
2025-03-05T07:12:45,242,58,0,300
2025-03-05T07:44:39,242,58,0,300
2025-03-05T08:16:43,242,58,0,300
2025-03-05T08:48:37,242,58,0,300
2025-03-05T09:20:31,242,58,0,300
2025-03-05T09:52:25,242,58,0,300
2025-03-05T10:24:29,242,58,0,300
2025-03-05T10:56:24,242,58,0,300
2025-03-05T11:28:30,242,58,0,300
2025-03-05T12:00:36,242,58,0,300
2025-03-05T12:32:30,242,58,0,300
2025-03-05T13:04:34,242,58,0,300
2025-03-05T13:36:28,243,57,0,300
2025-03-05T14:08:33,243,57,0,300
2025-03-05T14:40:34,243,57,0,300
2025-03-05T15:12:41,243,57,0,300
2025-03-05T15:44:36,243,57,0,300
2025-03-05T16:16:43,243,57,0,300
2025-03-05T16:48:40,243,57,0,300
2025-03-05T17:20:47,243,57,0,300
2025-03-05T17:52:43,243,57,0,300
2025-03-05T18:24:48,243,57,0,300
2025-03-05T18:56:43,243,57,0,300
2025-03-05T19:28:38,243,57,0,300
2025-03-05T20:00:32,243,57,0,300
2025-03-05T20:32:45,243,57,0,300
2025-03-05T21:04:40,243,57,0,300
2025-03-05T21:36:34,243,57,0,300
2025-03-05T22:08:39,243,57,0,300
2025-03-05T22:40:34,243,57,0,300
2025-03-05T23:12:30,243,57,0,300
2025-03-05T23:44:26,243,57,0,300
2025-03-06T00:16:21,243,57,0,300
2025-03-06T00:48:30,243,57,0,300
2025-03-06T01:20:31,243,57,0,300
2025-03-06T01:52:30,243,57,0,300
2025-03-06T02:24:28,243,57,0,300
2025-03-06T02:56:25,243,57,0,300
2025-03-06T03:28:21,243,57,0,300
2025-03-06T04:00:18,243,57,0,300
2025-03-06T04:33:16,243,57,0,300
2025-03-06T05:05:18,243,57,0,300
2025-03-06T05:37:26,243,57,0,300
2025-03-06T06:09:27,243,57,0,300
2025-03-06T06:41:30,243,57,0,300
2025-03-06T07:13:30,243,57,0,300
2025-03-06T07:45:39,243,57,0,300
2025-03-06T08:17:36,243,57,0,300
2025-03-06T08:49:33,243,57,0,300
2025-03-06T09:21:31,243,57,0,300
2025-03-06T09:53:29,243,57,0,300
